share_permanent,share_track_res,q0_per_review,q_fp_uplift,q_res_work0,q_res_work_uplift,q_res_to_fp0,q_res_to_fp_reduction,res_expiry_to_fp,relapse_per_year,p_employment,p_fleksjob,p_other_benefit,net_cost_employment,net_cost_fleksjob,net_cost_other,program_cost_per_participant,folkepension_age,flat_discount,mean_saving
0.5243008357551974,0.4520110133945329,0.01607890598020346,0.01793837612835992,0.14663715354890555,0.022492757079103285,0.09048562013892426,0.044033418994902214,0.6360721401761876,0.07645171310621483,0.23003513117741997,0.34650328811490766,0.4234615807076723,-30727.206093556375,100798.7583556323,158409.05877731423,18605.19070317325,71,0.029797214364339537,12036.205753272154
0.5994081680927068,0.543973569994661,0.03569252070266022,0.009373945840450499,0.09981033845853894,0.08060904114823565,0.1267895045988434,0.04741380928679345,0.4860870237672035,0.04182881444289684,0.20326799851116895,0.46827813998878265,0.32845386150004835,-39830.729730354666,83792.04966364581,147876.19567818433,10693.71943127779,69,0.042258109453006135,39797.19701715973
0.4971099963560885,0.4259684370921354,0.025282773313166463,0.018703394066165432,0.10492450183929636,0.010372354097888944,0.16203168041604682,0.006400385116431162,0.6707849315417951,0.011029321153462491,0.2511950340700758,0.5463495427710924,0.20245542315883186,-42611.25510998508,124626.60508374551,143510.8438495366,11349.336664170009,67,0.02894092180665977,33319.64660967604
0.5764149269826735,0.5387261177611395,0.020905039798536553,0.018404600457717912,0.07758736304382999,0.025087187765742425,0.0855325912157211,0.021522898887877492,0.6378759115881762,0.015853878171240798,0.16159059819572782,0.5785866553175663,0.2598227464867059,-64066.87502897049,99388.40381344745,187053.17388618793,11324.183424384504,72,0.04053389313452503,21592.359757434293
0.523123508517994,0.545028972818207,0.00856988554175195,0.013909437121839022,0.04769462968972342,0.04139891071956189,0.0920368925563479,0.03146596031590827,0.5362585829112405,0.044562333228763525,0.22210119696209002,0.29759379890180987,0.4803050041361002,-125122.32479606355,141492.07282805862,139995.74384510893,14455.123390105244,71,0.04064219389753817,39681.90856009668
0.34712582704494416,0.5869137868669988,0.013657827522706976,0.028189965991932065,0.06007620941319819,0.025847717175897955,0.09188486952796238,0.03816536496927308,0.7759571214348064,0.06625102871124595,0.41561140935059426,0.3538799673966625,0.2305086232527431,-42562.39743037721,119264.84795087809,163940.71991199043,13997.2254392816,72,0.0259763872178306,97915.82610677513
0.65116491594904,0.5396190759264187,0.018129263674834226,0.014491682305511849,0.05168139431939374,0.0707680248168982,0.07983860046464397,0.04484643671838126,0.4084480357745276,0.018318146614791177,0.18829046088195758,0.5009376439051435,0.31077189521289883,-76398.0783858264,114243.26871953797,130505.30400619074,1575.0307758475678,70,0.0349374159491108,78886.19301881987
0.5947793429987432,0.5021495711992008,0.0343494510737929,0.024393178064067135,0.04595035409688226,0.01405020729572252,0.14389533999004306,0.021727517236363944,0.6759452430763985,0.023417718310769987,0.1571502628768345,0.4929129219273292,0.3499368151958363,-71116.0052663298,63463.78282815012,128356.94808485144,6421.838502120396,67,0.04993764290339324,47067.012758685785
0.6264236064100089,0.4657935919001328,0.021289093912024767,0.015993774375239668,0.09071059479969304,0.034687534474826635,0.1412247346986799,0.0032481174486709953,0.8212491137590072,0.027291346358886574,0.11832856174305385,0.5631966837533108,0.3184747545036356,-66016.19123071419,125581.35148589702,158796.4107403067,8287.151103607046,67,0.029296624137930567,15840.157548898183
0.5166303913549964,0.4329283331230227,0.007189291306143542,0.021636635116039596,0.028597830510912407,0.057826363195029436,0.12944257744030463,0.017838319795111225,0.4647264916677218,0.026274026353412788,0.16705559306964854,0.48657346556434306,0.3463709413660083,-28320.063399669274,89453.15668813806,122375.6486566276,19496.530916635314,69,0.030552343922156666,59771.98970685149
0.6313733072996233,0.4174237689360929,0.006367197357917812,0.007678040441873899,0.047606940886601674,0.08622752465153705,0.11141884221222176,0.023016442445811913,0.4914283768888014,0.023012007179856533,0.15137523316655532,0.6159807914456024,0.23264397538784232,-99517.01386572167,160797.71243158221,123960.53894677976,21205.254294827897,67,0.04767638332240759,7035.209722084223
0.574259404231519,0.5295731536671294,0.018128240319482906,0.012349304318249597,0.09796944400746213,0.018015600936641122,0.09206860488963735,0.0014909277410258327,0.6391740392343963,0.02400081177186373,0.19144125395184938,0.5008665403182007,0.30769220572995015,-50140.646977992845,133518.44260990992,147447.98839753232,9806.416719133313,67,0.04915869348984742,837.2569086050847
0.5352986662603665,0.4152196962652395,0.029254345907262877,0.009410500844320453,0.0971854960480726,0.02577374798971427,0.06133522636174042,0.019704103210452246,0.7421364689197093,0.10287129755184389,0.11669108988660848,0.5416881396328326,0.34162077048055894,-64447.90554631198,120697.16887364804,159778.21859491116,3058.0379603281517,72,0.045811043006306874,5536.476734897917
0.3658693339362748,0.4128386656019431,0.0037927246434377587,0.007330200072674651,0.10725157873037583,0.05936552280766205,0.08847830379823263,0.005774808341961518,0.6880456097943973,0.04521152417850693,0.18256609071359328,0.46635312569128823,0.3510807835951184,-29120.188954409092,102967.94566555116,150591.2523469983,4442.226534792647,70,0.04190724460464902,21088.484073630065
0.4957123435804825,0.397575190264294,0.011639776972681039,0.029430111685215633,0.09715156609837133,0.0294260345543199,0.14847903521681788,0.005844036431568767,0.6147132962384857,0.013832631672795461,0.28748973087558927,0.484758785997175,0.22775148312723592,-55483.414533244184,129225.7355492046,130372.93819701193,9630.366460803201,72,0.042848798539562444,70486.59592033678
0.5282930247687342,0.37095447093799017,0.019993446098988846,0.009635535329086951,0.08272379421341539,0.0412339745488044,0.05660805259908779,0.0002515293487767578,0.6102653288760943,0.0366332377725916,0.28850320564510323,0.42046886728817856,0.29102792706671826,-93368.09936193413,105679.48723985415,156255.24989615488,10587.53516171975,68,0.037459067473114296,19809.3118817769
0.613702389986887,0.5279812628209056,0.005845161755055296,0.01114352032830174,0.07185333759982408,0.07552913550062704,0.06378499963415832,0.024677101644915607,0.595134112793532,0.04992201877868051,0.25135047310780523,0.5272384662921072,0.22141106060008758,-63991.79126517992,76784.19848488881,138463.31940688705,12117.633339548685,69,0.04588167341528641,56290.36218947185
0.7356081804569229,0.5033483781756325,0.017243291815449546,0.021437498920135755,0.047619282863028536,0.0231666200602582,0.11290604327679186,0.00328881225901681,0.4301796880262872,0.024068000344252875,0.1510093297520383,0.3980179361479352,0.45097273410002653,-76824.58396129834,124554.81810819764,133592.0341381694,7621.892473141115,68,0.0325538728093215,12758.042129603133
0.6064870898507326,0.6338965397206615,0.005255292099131744,0.022257227819080475,0.10917799523749523,0.07756481207711194,0.13583878919400363,0.0034008289342600364,0.5529441078468705,0.02624497035535327,0.3504351030183464,0.3530660252549803,0.2964988717266733,-35565.924838319894,162639.16631215892,159409.5067756739,8569.174895783564,70,0.04953571708774362,43891.836725868976
0.6001481634107374,0.41257725023588593,0.008805867028457504,0.006132754047010761,0.15481020753516644,0.08781985272890197,0.09180246920983434,0.04573362841609191,0.6751549406590871,0.019844775721456334,0.06585479003275589,0.5409571848279169,0.3931880251393272,-68382.8720351576,119981.10101004623,119034.10484593401,11677.450310297509,69,0.04459104680456626,20323.844520157145
0.49904481659939504,0.5150007419259117,0.01309360722792058,0.0295795522520798,0.17283062430828755,0.07142103689023423,0.07650259816985155,0.0011127592196151503,0.5228922328590198,0.10434571765666943,0.3272094714513374,0.3409502914773137,0.33184023707134896,-122454.18190200218,133287.874122247,155691.33516013002,8899.217370990495,71,0.0469956519322047,48073.832056511535
0.3655580444722451,0.3991926874560509,0.007545374995365107,0.014272195888759031,0.055144426670636036,0.061429042887130345,0.10884180531256611,0.04450734851354187,0.6821061167394552,0.01855344006818859,0.19833638586913072,0.5097815971983106,0.2918820169325587,-81180.65116661944,119547.27373715141,132232.41671641785,1080.8226407812472,72,0.04932797423587716,76364.5511392356
0.5880580870032946,0.38917319438451087,0.0014111584559527753,0.017136779543528012,0.060383091487083436,0.039303419487429,0.05688625670241017,0.03219188275994192,0.6467307476313529,0.03186628419959576,0.22443195063242252,0.5161529647424458,0.2594150846251317,-48496.00414804726,123013.45639462519,135842.08664852555,14614.550352750144,70,0.02137255645390796,57489.07695783713
0.6376935559185971,0.46523924855165555,0.017717659511684893,0.009165212797825154,0.058607825011254895,0.03823749344498193,0.0718871670351612,0.037195928714607966,0.5036401322468319,0.03008002385188005,0.1705818570998441,0.32219946889165896,0.507218674008497,-39571.00947937402,103620.92817071482,147437.09503735421,6292.495870954893,70,0.02627801583890691,39210.520887003884
0.5206099149243507,0.39976061287755593,0.01234270580454472,0.0050838291434471316,0.08218039083263368,0.06194456784868314,0.07386575709470566,0.01698755395794932,0.6197191637116851,0.04613448003485144,0.19159933558935366,0.5199559664902751,0.2884446979203711,-69207.33905107011,158499.72418411513,165193.31497541224,8161.639254995926,69,0.030462006773425514,2609.565636220724
0.5486059690762166,0.6074640989576703,0.015901132473414566,0.010378543191093707,0.20916513750603463,0.08418008200212128,0.060159288244755894,0.028008422748685754,0.686706315855773,0.03695915844473877,0.18823112127977004,0.38851576379816377,0.4232531149220664,-32689.351224363465,123992.79729741641,154357.45276442578,2192.712750461213,67,0.02842674832046081,25641.787538787023
0.4721637194690498,0.41061870574259285,0.012552591960280374,0.014895611464431927,0.022403614077296703,0.043470351161395214,0.11422704383976014,0.0030226235499694835,0.6062360771828342,0.033109341039713344,0.19753309020369889,0.4124640861297824,0.3900028236665188,-39380.09113826325,126726.02637492366,181394.92552462808,8582.519434652133,69,0.04855932269093869,4645.393245904274
0.5023633795930255,0.2898926784524421,0.001132738057197853,0.015653404940736262,0.11798624145725715,0.044680558347860416,0.09150947912301279,0.04595574174468092,0.7724254583298371,0.06387661028829666,0.20886775412015166,0.3505827469382271,0.4405494989416214,-62506.592986123,79824.0846528402,179323.62269448795,10883.195991155568,68,0.034335428159680256,17162.86072742329
0.6506630193527526,0.39896346158235246,0.005549888296464653,0.021685701993984154,0.17106718099260543,0.07046386972181383,0.12911489966230832,0.009956067360898258,0.5098258068228596,0.02166003941545104,0.20820471398458773,0.4494617648373991,0.34233352117801324,-16230.46889461837,141533.13590795925,179908.28371129386,12528.890791973152,67,0.034177853786401015,8499.7936870947
0.5204187368421648,0.4442029556505042,0.013331743628343579,0.014647932600357978,0.10698629813107048,0.04362849789621007,0.08725791636100196,0.020982856367254256,0.6866755843966803,0.051266512920259535,0.16367605620133524,0.3863250058828463,0.44999893791581846,-46268.12747654248,138185.6029266148,167291.9418614957,16588.780194053197,69,0.047066258792553405,1451.042496527878
0.5258592298944974,0.5740097035501716,0.01955594457586138,0.01586303012445086,0.06737533666790277,0.07944816976320877,0.08135309488443125,0.03842652119274728,0.5739392691431267,0.058119570469343663,0.35434572397952774,0.4820771512380427,0.16357712478242958,-62059.110560727364,156496.2500426196,163720.9910190093,9535.616565143755,68,0.049559156327652114,41076.78986644353
0.42826316992556956,0.4894068949623321,0.011934138936540429,0.025841124874017324,0.07876449183319256,0.023176525885377962,0.08138193463739324,0.024300988567002708,0.6278767884501074,0.026752633586771424,0.35885955598926444,0.420591015037856,0.22054942897287952,-83653.98345930538,79642.6456247964,133450.26290974955,16830.989439729896,71,0.04125477390543658,121935.80805948818
0.5154421368402333,0.33211291639319795,0.006638510266504649,0.01685200202515947,0.08493996354072403,0.06729485364437544,0.07757736477173535,0.005285000081633568,0.7670872071525828,0.014082214140071625,0.13915147320191654,0.482854651879381,0.3779938749187025,-51687.16760236887,91121.74847544546,129768.34441514425,5587.382482788867,71,0.028062747395087087,79002.0528716
0.5045091536045632,0.485475417462775,0.014478407118981202,0.029390438549024296,0.13916183239971933,0.06619578697738872,0.094628983687053,0.041911164070164285,0.6859008606288272,0.0803397463781517,0.29867280348269093,0.4031669481421463,0.29816024837516275,-104892.14594912075,92776.16335056224,169644.64292410828,10418.731852352434,69,0.04138730855873251,70333.66091349104
0.576207880250202,0.5378414456175613,0.014402166349666514,0.014462736043805902,0.10488134227128561,0.06908033761529193,0.106978532776113,0.018171570897531915,0.5148578897165967,0.029337805146529346,0.200536744245056,0.4841976489873825,0.31526560676756155,-28688.53123067353,109166.89922328437,142537.00345403084,12463.124120745468,67,0.03180399053941249,46439.918245130524
0.5673643975218373,0.4588688816961182,0.005459482238082104,0.023856969948630485,0.11250344212560072,0.06787106985850326,0.14379438319595728,0.035130365122932036,0.5456104550557861,0.009999436906785236,0.34445947860674025,0.2837508555217421,0.37178966587151774,-73992.6970574792,110938.43224848193,164993.4256459904,5875.634491159887,69,0.04465880468575169,97847.39646198365
0.5030021637139498,0.5873685484266347,0.009856803683200145,0.007810178376991998,0.09058005135744393,0.011620408403423302,0.06522534678953984,0.049700185130265626,0.5063993723322103,0.010192088693228796,0.16171069285686704,0.4641693384809215,0.3741199686622116,-70059.94879171107,111498.52357879939,158900.18839031976,14586.939256961943,72,0.02697007359811208,24668.37114205185
0.5136177679292923,0.6130305817022923,0.02421220977031021,0.008159511703678375,0.09706204984070271,0.06357210123411523,0.11637620133678094,0.02010468448978439,0.5865535471669412,0.0356173638667365,0.14793332603525552,0.6022836178639275,0.24978305610081708,-79918.8201490979,116722.23466985063,162765.11261119333,2535.585663362513,69,0.025510125567252916,52684.90617605087
0.46200041246396517,0.43526255840606315,0.010264475280266631,0.007423286097140248,0.11190565378663218,0.05006627257962621,0.10777029283211616,0.02884348995163314,0.43186558256661317,0.045952857819999374,0.1381241266247559,0.5407050502288938,0.32117082314635026,-83124.5052420248,77151.42432714222,140580.93572772518,1631.1634069965087,69,0.02463685773809599,44541.83589177488
0.5515582961551374,0.49512340434121643,0.003427521756252463,0.01893309557124839,0.07501369133988185,0.07366046731330064,0.10431443850352642,0.0019314641273567746,0.7646012133346137,0.032234887017082554,0.29008932348627653,0.38104250689952573,0.32886816961419774,-19734.697695377694,133747.24695873377,164154.88085419562,10657.286816903003,69,0.02038766048424401,70064.63213430968
